Collection,Record,Resource Identifier,Resource Title,Author / Originator,Metadata Contact,Contributor Name,Publisher,Publication Date,Resource Contact,Abstract,Keyword,Resource Distribution,Spatial Extent,Taxonomic Extent,Temporal Extent,Maintenance,Resource Use Constraints,Process Step,Project Description,Entity Type Definition,Attribute Definition,Resource Access Constraints,Resource Format,Attribute List,Attribute Constraints,Resource Quality Description
2008.0,115.570.xml,1,1,2,0.0,0.0,0.0,1,1,1,2,1,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0
2008.0,118.570.xml,1,1,2,0.0,0.0,0.0,1,1,1,2,1,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0
2008.0,119.570.xml,1,1,2,0.0,0.0,0.0,1,1,1,2,1,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0
2008.0,120.570.xml,1,1,2,0.0,0.0,0.0,1,1,1,2,1,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0
2008.0,121.570.xml,1,1,2,0.0,0.0,0.0,1,1,1,2,1,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0
2008.0,156.570.xml,1,1,2,0.0,0.0,0.0,1,1,1,2,1,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0
2008.0,159.570.xml,1,1,2,0.0,0.0,0.0,1,1,1,2,1,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0
2008.0,160.570.xml,1,1,2,0.0,0.0,0.0,1,1,1,2,1,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0
2008.0,161.570.xml,1,1,2,0.0,0.0,0.0,1,1,1,2,1,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0
2008.0,162.570.xml,1,1,2,0.0,0.0,0.0,1,1,1,2,1,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0
2008.0,163.570.xml,1,1,2,0.0,0.0,0.0,1,1,1,2,1,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0
2008.0,164.570.xml,1,1,2,0.0,0.0,0.0,1,1,1,2,1,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0
2008.0,165.570.xml,1,1,2,0.0,0.0,0.0,1,1,1,2,1,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0
2008.0,166.570.xml,1,1,2,0.0,0.0,0.0,1,1,1,2,1,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0
2008.0,167.570.xml,1,1,2,0.0,0.0,0.0,1,1,1,2,1,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0
2008.0,169.570.xml,1,1,2,0.0,0.0,0.0,1,1,1,2,1,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0
